heron_id,metric_label,metric_date_range,metric_value,metric_group,metric_unit,metric_description,iqr_distance,outlier_score,outlier_method,metric_name
eus_Xhs9bePhFsr8fZjzXAx9qn,inflows,last_365_days,483.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.546153846153846,2.546153846153846,IQR,inflows
eus_CRW7BeqiX9W34L2iAdVecw,inflows,last_90_days,1000.0,data_quality,n,The number of inflows (Transaction.amount > 0),6.523076923076923,6.523076923076923,IQR,inflows
eus_CRW7BeqiX9W34L2iAdVecw,inflows,last_120_days,1325.0,data_quality,n,The number of inflows (Transaction.amount > 0),9.023076923076923,9.023076923076923,IQR,inflows
eus_CRW7BeqiX9W34L2iAdVecw,inflows,last_180_days,1750.0,data_quality,n,The number of inflows (Transaction.amount > 0),12.292307692307693,12.292307692307693,IQR,inflows
eus_CRW7BeqiX9W34L2iAdVecw,inflows,last_365_days,2984.0,data_quality,n,The number of inflows (Transaction.amount > 0),21.784615384615385,21.784615384615385,IQR,inflows
eus_Vr8Tv3WYG8q4PEriuYji5d,inflows,last_365_days,428.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.123076923076923,2.123076923076923,IQR,inflows
eus_hmcRqMbvxMb5e3Q4AcHvr6,inflows,last_180_days,478.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.5076923076923077,2.5076923076923077,IQR,inflows
eus_hmcRqMbvxMb5e3Q4AcHvr6,inflows,last_365_days,896.0,data_quality,n,The number of inflows (Transaction.amount > 0),5.723076923076923,5.723076923076923,IQR,inflows
eus_ec3qejECHKJiHdgVv6AHXq,inflows,last_365_days,462.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.3846153846153846,2.3846153846153846,IQR,inflows
eus_L3TR8eZpzKqYrDryqLnvoo,inflows,last_365_days,408.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9692307692307693,1.9692307692307693,IQR,inflows
eus_DgeQPocwNztvi39JcA4xG3,inflows,last_365_days,425.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.1,2.1,IQR,inflows
eus_ArNvoHXVmMZvJn6mRmJfhX,inflows,last_365_days,408.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9692307692307693,1.9692307692307693,IQR,inflows
eus_ZgonVRfP6wb5oNSN35t2ZT,inflows,last_365_days,435.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.1769230769230767,2.1769230769230767,IQR,inflows
eus_WxykcrzMJoD4Z9Qg6ctted,inflows,last_180_days,442.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.230769230769231,2.230769230769231,IQR,inflows
eus_WxykcrzMJoD4Z9Qg6ctted,inflows,last_365_days,961.0,data_quality,n,The number of inflows (Transaction.amount > 0),6.223076923076923,6.223076923076923,IQR,inflows
eus_eKZFXiba6YV8mSMK8HUegZ,inflows,last_180_days,386.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.8,1.8,IQR,inflows
eus_eKZFXiba6YV8mSMK8HUegZ,inflows,last_365_days,784.0,data_quality,n,The number of inflows (Transaction.amount > 0),4.861538461538461,4.861538461538461,IQR,inflows
eus_Dugf5KuYhamefnwQeFedyR,inflows,last_365_days,405.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9461538461538461,1.9461538461538461,IQR,inflows
eus_hbZL5sfn8Gyyavfteg5LMN,inflows,last_365_days,607.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.5,3.5,IQR,inflows
eus_mJMRnhjoevCXAwdGWxDoiB,inflows,last_365_days,400.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9076923076923078,1.9076923076923078,IQR,inflows
eus_jkyDz6Kq2XGPGJgUaecT7i,inflows,last_365_days,579.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.2846153846153845,3.2846153846153845,IQR,inflows
eus_F3JgWLiWp5nZgaSKU8c6Jz,inflows,last_365_days,438.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.2,2.2,IQR,inflows
eus_bKxxs4J56YP4GAQ7VtHiKC,inflows,last_90_days,477.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.5,2.5,IQR,inflows
eus_bKxxs4J56YP4GAQ7VtHiKC,inflows,last_120_days,638.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.7384615384615385,3.7384615384615385,IQR,inflows
eus_bKxxs4J56YP4GAQ7VtHiKC,inflows,last_180_days,977.0,data_quality,n,The number of inflows (Transaction.amount > 0),6.346153846153846,6.346153846153846,IQR,inflows
eus_bKxxs4J56YP4GAQ7VtHiKC,inflows,last_365_days,1808.0,data_quality,n,The number of inflows (Transaction.amount > 0),12.738461538461538,12.738461538461538,IQR,inflows
eus_YZRs8RizARSEpE2L8jrmEn,inflows,last_365_days,688.0,data_quality,n,The number of inflows (Transaction.amount > 0),4.123076923076923,4.123076923076923,IQR,inflows
eus_JMoMD34JF2n3aiQxWDjR6b,inflows,last_120_days,392.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.8461538461538463,1.8461538461538463,IQR,inflows
eus_JMoMD34JF2n3aiQxWDjR6b,inflows,last_180_days,537.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.9615384615384617,2.9615384615384617,IQR,inflows
eus_JMoMD34JF2n3aiQxWDjR6b,inflows,last_365_days,992.0,data_quality,n,The number of inflows (Transaction.amount > 0),6.461538461538462,6.461538461538462,IQR,inflows
eus_JdqYya8bAmFo5XnymnyREL,inflows,last_365_days,435.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.1769230769230767,2.1769230769230767,IQR,inflows
eus_KQmZfbEJwznj6RGWw9JCrt,inflows,last_365_days,511.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.7615384615384615,2.7615384615384615,IQR,inflows
eus_MAbMusJkS9v7nsgc4Cr8ng,inflows,last_365_days,467.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.423076923076923,2.423076923076923,IQR,inflows
eus_Vbrca83NnPPcB6UNFhGQ74,inflows,last_90_days,363.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.623076923076923,1.623076923076923,IQR,inflows
eus_Vbrca83NnPPcB6UNFhGQ74,inflows,last_120_days,475.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.4846153846153847,2.4846153846153847,IQR,inflows
eus_Vbrca83NnPPcB6UNFhGQ74,inflows,last_180_days,653.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.853846153846154,3.853846153846154,IQR,inflows
eus_Vbrca83NnPPcB6UNFhGQ74,inflows,last_365_days,1266.0,data_quality,n,The number of inflows (Transaction.amount > 0),8.569230769230769,8.569230769230769,IQR,inflows
eus_E9ZesjgeJRL2m9M2E3DuiR,inflows,last_365_days,503.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.7,2.7,IQR,inflows
eus_ShfewCmQoosXG4QC6yomRC,inflows,last_180_days,383.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.7769230769230768,1.7769230769230768,IQR,inflows
eus_ShfewCmQoosXG4QC6yomRC,inflows,last_365_days,705.0,data_quality,n,The number of inflows (Transaction.amount > 0),4.253846153846154,4.253846153846154,IQR,inflows
eus_KmWiNMrwC8ewX86CfBstDd,inflows,last_180_days,486.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.5692307692307694,2.5692307692307694,IQR,inflows
eus_KmWiNMrwC8ewX86CfBstDd,inflows,last_365_days,849.0,data_quality,n,The number of inflows (Transaction.amount > 0),5.361538461538461,5.361538461538461,IQR,inflows
eus_aSxNiWtsttBzvKRkfhqaxj,inflows,last_365_days,518.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.8153846153846156,2.8153846153846156,IQR,inflows
eus_hLgtJp6XPKbT3cksaw92ku,inflows,last_120_days,432.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.1538461538461537,2.1538461538461537,IQR,inflows
eus_hLgtJp6XPKbT3cksaw92ku,inflows,last_180_days,634.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.707692307692308,3.707692307692308,IQR,inflows
eus_hLgtJp6XPKbT3cksaw92ku,inflows,last_365_days,1196.0,data_quality,n,The number of inflows (Transaction.amount > 0),8.03076923076923,8.03076923076923,IQR,inflows
eus_No5KXUoqKrdn9U2iquWFA5,inflows,last_180_days,399.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9,1.9,IQR,inflows
eus_No5KXUoqKrdn9U2iquWFA5,inflows,last_365_days,563.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.1615384615384614,3.1615384615384614,IQR,inflows
eus_4ebjuNSQv4wky6g8Heo6RG,inflows,last_365_days,452.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.3076923076923075,2.3076923076923075,IQR,inflows
eus_82LVkuRRwTdDxgyM6Cf3HX,inflows,last_365_days,554.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.0923076923076924,3.0923076923076924,IQR,inflows
eus_BNVbQGRimjtVHMc5FQMa8q,inflows,last_365_days,410.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9846153846153847,1.9846153846153847,IQR,inflows
eus_f7jZU486RJZH4xBw6bLhz4,inflows,last_365_days,394.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.8615384615384616,1.8615384615384616,IQR,inflows
eus_hbsjSU9X3ycgJ9NnUKWFCt,inflows,last_180_days,430.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.1384615384615384,2.1384615384615384,IQR,inflows
eus_hbsjSU9X3ycgJ9NnUKWFCt,inflows,last_365_days,926.0,data_quality,n,The number of inflows (Transaction.amount > 0),5.953846153846154,5.953846153846154,IQR,inflows
eus_hQQAczvNL22DccZZnWHFfs,inflows,last_365_days,403.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9307692307692308,1.9307692307692308,IQR,inflows
eus_MEQtbfGSTyTMKMgartxWyv,inflows,last_365_days,393.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.853846153846154,1.853846153846154,IQR,inflows
eus_8k8gM3JGUTjJTD6r6u4Y4i,inflows,last_180_days,486.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.5692307692307694,2.5692307692307694,IQR,inflows
eus_8k8gM3JGUTjJTD6r6u4Y4i,inflows,last_365_days,973.0,data_quality,n,The number of inflows (Transaction.amount > 0),6.315384615384615,6.315384615384615,IQR,inflows
eus_ZjHAdcoFTWQESN6GxZkn8L,inflows,last_365_days,397.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.8846153846153846,1.8846153846153846,IQR,inflows
eus_fNGtPJFUkEYyVWo5EE8uFd,inflows,last_365_days,611.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.5307692307692307,3.5307692307692307,IQR,inflows
eus_DSg8AHbgxJ4aG5eT4DZkEC,inflows,last_365_days,404.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9384615384615385,1.9384615384615385,IQR,inflows
eus_Cw7E3jJVeuSXiyGB8x5MnL,inflows,last_180_days,429.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.1307692307692307,2.1307692307692307,IQR,inflows
eus_Cw7E3jJVeuSXiyGB8x5MnL,inflows,last_365_days,1291.0,data_quality,n,The number of inflows (Transaction.amount > 0),8.761538461538462,8.761538461538462,IQR,inflows
eus_8Qki65WCbMyU7QFMrgn8h4,inflows,last_365_days,469.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.4384615384615387,2.4384615384615387,IQR,inflows
eus_HrshvesEBrt9g9RJ5UmdUS,inflows,last_365_days,445.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.253846153846154,2.253846153846154,IQR,inflows
eus_XEMkvLk6s4oqhHuQhXKJt5,inflows,last_365_days,553.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.0846153846153848,3.0846153846153848,IQR,inflows
eus_mw3yFk6qmBrVH4cPFi6rD7,inflows,last_365_days,362.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.6153846153846154,1.6153846153846154,IQR,inflows
eus_FHbAARS8NXRxFPT2nsmAQa,inflows,last_365_days,401.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9153846153846155,1.9153846153846155,IQR,inflows
eus_boVvjXvubnmdzNpZe7TNv4,inflows,last_365_days,444.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.246153846153846,2.246153846153846,IQR,inflows
eus_dhTZhDL9EPM7bxAyzysuhm,inflows,last_365_days,531.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.9153846153846152,2.9153846153846152,IQR,inflows
eus_QRWnBgYbHfF6axN3phXSyr,inflows,last_365_days,492.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.6153846153846154,2.6153846153846154,IQR,inflows
eus_LPd9Pi53HK9EhrKsFRjUEb,inflows,last_365_days,384.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.7846153846153847,1.7846153846153847,IQR,inflows
eus_4cy6KnLssDSQ4t29CojghK,inflows,last_365_days,580.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.292307692307692,3.292307692307692,IQR,inflows
eus_UyAtANKnET3oKAWLRy9CzM,inflows,last_365_days,427.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.1153846153846154,2.1153846153846154,IQR,inflows
eus_EhkEkQ2Nj3KQZXTLksKgKm,inflows,last_365_days,629.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.669230769230769,3.669230769230769,IQR,inflows
eus_Zcz3cxcXNKi56GWnJgQ4eG,inflows,last_180_days,479.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.5153846153846153,2.5153846153846153,IQR,inflows
eus_Zcz3cxcXNKi56GWnJgQ4eG,inflows,last_365_days,969.0,data_quality,n,The number of inflows (Transaction.amount > 0),6.2846153846153845,6.2846153846153845,IQR,inflows
eus_Xq9h3mDXjbWMiV6e8yrA5m,inflows,last_365_days,407.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9615384615384615,1.9615384615384615,IQR,inflows
eus_jBwJzCp5YkEvGY66hKQCVQ,inflows,last_180_days,434.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.169230769230769,2.169230769230769,IQR,inflows
eus_jBwJzCp5YkEvGY66hKQCVQ,inflows,last_365_days,783.0,data_quality,n,The number of inflows (Transaction.amount > 0),4.8538461538461535,4.8538461538461535,IQR,inflows
eus_B4CKBwb4hCLbVXbVVZXnSN,inflows,last_120_days,364.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.6307692307692307,1.6307692307692307,IQR,inflows
eus_B4CKBwb4hCLbVXbVVZXnSN,inflows,last_180_days,553.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.0846153846153848,3.0846153846153848,IQR,inflows
eus_B4CKBwb4hCLbVXbVVZXnSN,inflows,last_365_days,1328.0,data_quality,n,The number of inflows (Transaction.amount > 0),9.046153846153846,9.046153846153846,IQR,inflows
eus_AGnz6sybaTfrZZG94VWAif,inflows,last_120_days,481.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.5307692307692307,2.5307692307692307,IQR,inflows
eus_AGnz6sybaTfrZZG94VWAif,inflows,last_180_days,732.0,data_quality,n,The number of inflows (Transaction.amount > 0),4.461538461538462,4.461538461538462,IQR,inflows
eus_AGnz6sybaTfrZZG94VWAif,inflows,last_365_days,1582.0,data_quality,n,The number of inflows (Transaction.amount > 0),11.0,11.0,IQR,inflows
eus_R6sQwgtTwAmdVqG2qwUoJq,inflows,last_365_days,703.0,data_quality,n,The number of inflows (Transaction.amount > 0),4.2384615384615385,4.2384615384615385,IQR,inflows
eus_23Me4cH9pV2TZXZDS8eygu,inflows,last_365_days,727.0,data_quality,n,The number of inflows (Transaction.amount > 0),4.423076923076923,4.423076923076923,IQR,inflows
eus_9MoZz4R5ST7HnBcjmFDXr9,inflows,last_365_days,481.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.5307692307692307,2.5307692307692307,IQR,inflows
eus_dcbUhGbKpSHawNcNs7CrxJ,inflows,last_90_days,365.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.6384615384615384,1.6384615384615384,IQR,inflows
eus_dcbUhGbKpSHawNcNs7CrxJ,inflows,last_120_days,504.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.707692307692308,2.707692307692308,IQR,inflows
eus_dcbUhGbKpSHawNcNs7CrxJ,inflows,last_180_days,765.0,data_quality,n,The number of inflows (Transaction.amount > 0),4.7153846153846155,4.7153846153846155,IQR,inflows
eus_dcbUhGbKpSHawNcNs7CrxJ,inflows,last_365_days,1548.0,data_quality,n,The number of inflows (Transaction.amount > 0),10.738461538461538,10.738461538461538,IQR,inflows
eus_XMMGBpqHqjixbD6iDg5vR4,inflows,last_365_days,512.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.769230769230769,2.769230769230769,IQR,inflows
eus_CKS5uwKKZy3zRvDaCrtbAV,inflows,last_180_days,353.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.5461538461538462,1.5461538461538462,IQR,inflows
eus_CKS5uwKKZy3zRvDaCrtbAV,inflows,last_365_days,925.0,data_quality,n,The number of inflows (Transaction.amount > 0),5.946153846153846,5.946153846153846,IQR,inflows
eus_beAaTf6EW3ARRCihMvmA5u,inflows,last_90_days,469.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.4384615384615387,2.4384615384615387,IQR,inflows
eus_beAaTf6EW3ARRCihMvmA5u,inflows,last_120_days,609.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.5153846153846153,3.5153846153846153,IQR,inflows
eus_beAaTf6EW3ARRCihMvmA5u,inflows,last_180_days,916.0,data_quality,n,The number of inflows (Transaction.amount > 0),5.876923076923077,5.876923076923077,IQR,inflows
eus_beAaTf6EW3ARRCihMvmA5u,inflows,last_365_days,1830.0,data_quality,n,The number of inflows (Transaction.amount > 0),12.907692307692308,12.907692307692308,IQR,inflows
eus_hjRQfApgApNqvrK42TUZ7A,inflows,last_365_days,377.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.7307692307692308,1.7307692307692308,IQR,inflows
eus_mXrfgs6FFLtgeYckTHBoGQ,inflows,last_120_days,353.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.5461538461538462,1.5461538461538462,IQR,inflows
eus_mXrfgs6FFLtgeYckTHBoGQ,inflows,last_180_days,538.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.9692307692307693,2.9692307692307693,IQR,inflows
eus_mXrfgs6FFLtgeYckTHBoGQ,inflows,last_365_days,1247.0,data_quality,n,The number of inflows (Transaction.amount > 0),8.423076923076923,8.423076923076923,IQR,inflows
eus_73PS2Lb9phZqsQ3YjDMX3A,inflows,last_180_days,409.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.976923076923077,1.976923076923077,IQR,inflows
eus_73PS2Lb9phZqsQ3YjDMX3A,inflows,last_365_days,892.0,data_quality,n,The number of inflows (Transaction.amount > 0),5.6923076923076925,5.6923076923076925,IQR,inflows
eus_LE54NZSyetRk4TyiuChDSF,inflows,last_180_days,389.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.823076923076923,1.823076923076923,IQR,inflows
eus_LE54NZSyetRk4TyiuChDSF,inflows,last_365_days,801.0,data_quality,n,The number of inflows (Transaction.amount > 0),4.992307692307692,4.992307692307692,IQR,inflows
eus_BobxRSiDFd27wCYefSQ3r2,inflows,last_365_days,422.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.076923076923077,2.076923076923077,IQR,inflows
eus_B7auSUx9FPZnVZydMeTJYc,inflows,last_365_days,361.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.6076923076923078,1.6076923076923078,IQR,inflows
eus_4C4mJ7cAbSFhHGkpo4dYs4,inflows,last_180_days,409.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.976923076923077,1.976923076923077,IQR,inflows
eus_4C4mJ7cAbSFhHGkpo4dYs4,inflows,last_365_days,628.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.6615384615384614,3.6615384615384614,IQR,inflows
eus_FMB2DZjRGNzhokiujMJ8EG,inflows,last_365_days,582.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.3076923076923075,3.3076923076923075,IQR,inflows
eus_bdPUwVi9QXk5f56Ap5dky4,inflows,last_365_days,410.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9846153846153847,1.9846153846153847,IQR,inflows
eus_2ozqazAWAuitsFaTKSh3QT,inflows,last_365_days,374.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.7076923076923076,1.7076923076923076,IQR,inflows
eus_PY5jof539uwx4WcxEoxKLQ,inflows,last_365_days,435.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.1769230769230767,2.1769230769230767,IQR,inflows
eus_QHEs8xJvh85FetpMPsxbEw,inflows,last_365_days,491.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.6076923076923078,2.6076923076923078,IQR,inflows
eus_AJUtrwJ58SXBR5J4Lw6yht,inflows,last_365_days,676.0,data_quality,n,The number of inflows (Transaction.amount > 0),4.030769230769231,4.030769230769231,IQR,inflows
eus_83msQ2mN2AJqvikrKrkXiK,inflows,last_365_days,381.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.7615384615384615,1.7615384615384615,IQR,inflows
eus_WCc3HrvMrD48qZhCL5yG9L,inflows,last_180_days,389.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.823076923076923,1.823076923076923,IQR,inflows
eus_WCc3HrvMrD48qZhCL5yG9L,inflows,last_365_days,836.0,data_quality,n,The number of inflows (Transaction.amount > 0),5.2615384615384615,5.2615384615384615,IQR,inflows
eus_39pmAwketFeAWNLnd6tTd5,inflows,last_365_days,369.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.6692307692307693,1.6692307692307693,IQR,inflows
eus_EtL9QfrS6dMKocxVaBkGe5,inflows,last_365_days,471.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.453846153846154,2.453846153846154,IQR,inflows
eus_DWWXzhpzMmqJnnspVxe2eN,inflows,last_365_days,350.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.523076923076923,1.523076923076923,IQR,inflows
eus_6VSHdNSxaVzJWA6piqZaHx,inflows,last_180_days,406.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9538461538461538,1.9538461538461538,IQR,inflows
eus_6VSHdNSxaVzJWA6piqZaHx,inflows,last_365_days,764.0,data_quality,n,The number of inflows (Transaction.amount > 0),4.707692307692308,4.707692307692308,IQR,inflows
eus_GhYoZ9pPrWbw9eL5Mhvhcy,inflows,last_120_days,361.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.6076923076923078,1.6076923076923078,IQR,inflows
eus_GhYoZ9pPrWbw9eL5Mhvhcy,inflows,last_180_days,545.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.023076923076923,3.023076923076923,IQR,inflows
eus_GhYoZ9pPrWbw9eL5Mhvhcy,inflows,last_365_days,1061.0,data_quality,n,The number of inflows (Transaction.amount > 0),6.992307692307692,6.992307692307692,IQR,inflows
eus_7DuThxadz3Dh4TcmQ8E3Z6,inflows,last_120_days,385.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.7923076923076924,1.7923076923076924,IQR,inflows
eus_7DuThxadz3Dh4TcmQ8E3Z6,inflows,last_180_days,602.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.4615384615384617,3.4615384615384617,IQR,inflows
eus_7DuThxadz3Dh4TcmQ8E3Z6,inflows,last_365_days,1333.0,data_quality,n,The number of inflows (Transaction.amount > 0),9.084615384615384,9.084615384615384,IQR,inflows
eus_YFxhgD5DXWhXX2LLYgjdLq,inflows,last_365_days,471.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.453846153846154,2.453846153846154,IQR,inflows
eus_Dvx4KxkvXPAgVTtmfVd4zB,inflows,last_365_days,363.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.623076923076923,1.623076923076923,IQR,inflows
eus_avYJauypKqLF2jce89YqMo,inflows,last_365_days,587.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.3461538461538463,3.3461538461538463,IQR,inflows
eus_NXEsgrN3X23XMC2PgfkVAo,inflows,last_365_days,413.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.0076923076923077,2.0076923076923077,IQR,inflows
eus_9QfVd9HhzaWvX2K2obKBTm,inflows,last_365_days,582.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.3076923076923075,3.3076923076923075,IQR,inflows
eus_NJuPM4pcwarUqjiajHFTqo,inflows,last_365_days,462.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.3846153846153846,2.3846153846153846,IQR,inflows
eus_JWDXcdPcNFN9Kh4CT9n9vr,inflows,last_365_days,613.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.546153846153846,3.546153846153846,IQR,inflows
eus_VmAH3ygGH7oKfGUCRn8bwh,inflows,last_120_days,352.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.5384615384615385,1.5384615384615385,IQR,inflows
eus_VmAH3ygGH7oKfGUCRn8bwh,inflows,last_180_days,670.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.9846153846153847,3.9846153846153847,IQR,inflows
eus_VmAH3ygGH7oKfGUCRn8bwh,inflows,last_365_days,1566.0,data_quality,n,The number of inflows (Transaction.amount > 0),10.876923076923077,10.876923076923077,IQR,inflows
eus_U23KffMbawtuA3YZTK9DmM,inflows,last_365_days,512.0,data_quality,n,The number of inflows (Transaction.amount > 0),2.769230769230769,2.769230769230769,IQR,inflows
eus_7tvs6ugWBFkE7dg3Zx9XJB,inflows,last_365_days,350.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.523076923076923,1.523076923076923,IQR,inflows
eus_CVzKzSyBG4pLTd8NAQd8Sg,inflows,last_120_days,381.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.7615384615384615,1.7615384615384615,IQR,inflows
eus_CVzKzSyBG4pLTd8NAQd8Sg,inflows,last_180_days,568.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.2,3.2,IQR,inflows
eus_CVzKzSyBG4pLTd8NAQd8Sg,inflows,last_365_days,1157.0,data_quality,n,The number of inflows (Transaction.amount > 0),7.730769230769231,7.730769230769231,IQR,inflows
eus_L8qwooxABDqcjUFLJSfoW9,inflows,last_30_days,701.0,data_quality,n,The number of inflows (Transaction.amount > 0),4.223076923076923,4.223076923076923,IQR,inflows
eus_L8qwooxABDqcjUFLJSfoW9,inflows,last_90_days,2055.0,data_quality,n,The number of inflows (Transaction.amount > 0),14.638461538461538,14.638461538461538,IQR,inflows
eus_L8qwooxABDqcjUFLJSfoW9,inflows,last_120_days,2711.0,data_quality,n,The number of inflows (Transaction.amount > 0),19.684615384615384,19.684615384615384,IQR,inflows
eus_L8qwooxABDqcjUFLJSfoW9,inflows,last_180_days,4001.0,data_quality,n,The number of inflows (Transaction.amount > 0),29.607692307692307,29.607692307692307,IQR,inflows
eus_L8qwooxABDqcjUFLJSfoW9,inflows,last_365_days,8011.0,data_quality,n,The number of inflows (Transaction.amount > 0),60.45384615384615,60.45384615384615,IQR,inflows
eus_aiEvJSJHrXMg6zeU4Zp5Rc,inflows,last_365_days,410.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9846153846153847,1.9846153846153847,IQR,inflows
eus_dJJfzkeon9aKkXq2aKDagf,inflows,last_120_days,405.0,data_quality,n,The number of inflows (Transaction.amount > 0),1.9461538461538461,1.9461538461538461,IQR,inflows
eus_dJJfzkeon9aKkXq2aKDagf,inflows,last_180_days,595.0,data_quality,n,The number of inflows (Transaction.amount > 0),3.4076923076923076,3.4076923076923076,IQR,inflows
eus_dJJfzkeon9aKkXq2aKDagf,inflows,last_365_days,1000.0,data_quality,n,The number of inflows (Transaction.amount > 0),6.523076923076923,6.523076923076923,IQR,inflows
