heron_id,metric_label,metric_date_range,metric_value,metric_group,metric_unit,metric_description,iqr_distance,outlier_score,outlier_method,metric_name
eus_eiMoEzEaMyJ5kDvBizpmyv,inflow_amount,last_6_calendar_months,3314637.16,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),10.316516899343101,10.316516899343101,IQR,inflow_amount
eus_HgEUgHSsQ5xWaYqUbAb6n8,inflow_amount,last_6_calendar_months,1541741.4,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),4.137470722738575,4.137470722738575,IQR,inflow_amount
eus_SMQLLnt5CvqgFLiUK2jn2P,inflow_amount,last_6_calendar_months,842585.58,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.7007137549054507,1.7007137549054507,IQR,inflow_amount
eus_YNmEBVXESqWwDi2gKBPSr6,inflow_amount,last_6_calendar_months,866011.87,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.7823610411827495,1.7823610411827495,IQR,inflow_amount
eus_Q5BHSGumYyHuHYUMVW8iwx,inflow_amount,last_6_calendar_months,1114921.27,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.6498811239150397,2.6498811239150397,IQR,inflow_amount
eus_MPEcghWFKkA5bPDc4ajFHA,inflow_amount,last_6_calendar_months,2536985.38,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),7.606179175968601,7.606179175968601,IQR,inflow_amount
eus_bg9bQ6DR8z4jskaj9LtUvT,inflow_amount,last_6_calendar_months,1157581.93,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.7985656625166917,2.7985656625166917,IQR,inflow_amount
eus_diSGLMTnGLStiXof5aU7a9,inflow_amount,last_6_calendar_months,808140.74,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.5806636867019177,1.5806636867019177,IQR,inflow_amount
eus_NwMZJeKFTfxtyVQ9GpZ5bJ,inflow_amount,last_6_calendar_months,2627220.13,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),7.9206729547705566,7.9206729547705566,IQR,inflow_amount
eus_ngS8Q6FTsNdJsZmGwVFD4F,inflow_amount,last_6_calendar_months,1411068.71,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),3.682039216979247,3.682039216979247,IQR,inflow_amount
eus_BAvBHghNxBcE3Usfd8cnjH,inflow_amount,last_6_calendar_months,855897.09,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.7471081548617873,1.7471081548617873,IQR,inflow_amount
eus_o97QcMeXVmRWaRgSy2bZKo,inflow_amount,last_6_calendar_months,870101.09,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.7966131364138276,1.7966131364138276,IQR,inflow_amount
eus_TRF8e7oFemRPYTATArzGEX,inflow_amount,last_6_calendar_months,1168193.45,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.835549829078161,2.835549829078161,IQR,inflow_amount
eus_C3ZU5of7sZ6QiVJj92uEXZ,inflow_amount,last_6_calendar_months,907185.11,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.9258614978595823,1.9258614978595823,IQR,inflow_amount
eus_ZJ5hdiAZ5LVLkkzGFm9qwF,inflow_amount,last_6_calendar_months,1006370.96,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.2715524070734268,2.2715524070734268,IQR,inflow_amount
eus_4EPN6NSoTAQVQmg4yTz2G8,inflow_amount,last_6_calendar_months,1082160.09,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.535699089873708,2.535699089873708,IQR,inflow_amount
eus_CjJbqBcgVjLzWCHAo3PRPB,inflow_amount,last_6_calendar_months,1585245.88,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),4.289096214137555,4.289096214137555,IQR,inflow_amount
eus_DHadxekc9KrDLktWRRM3vc,inflow_amount,last_6_calendar_months,1271475.34,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),3.195516603163621,3.195516603163621,IQR,inflow_amount
eus_NS2eL9iULiTQbcf9zpGDJg,inflow_amount,last_6_calendar_months,3107172.29,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),9.593442796129466,9.593442796129466,IQR,inflow_amount
eus_apvSUwUWgSb43vSHyhDiQV,inflow_amount,last_6_calendar_months,905886.9,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.9213368666218553,1.9213368666218553,IQR,inflow_amount
eus_V7fmonTkxdx3YbseWGRnV6,inflow_amount,last_6_calendar_months,798605.7,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.547431359237966,1.547431359237966,IQR,inflow_amount
eus_UTpJ9j8PKMkwme4MwAGWHz,inflow_amount,last_6_calendar_months,2159533.1,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),6.290650581335005,6.290650581335005,IQR,inflow_amount
eus_7eq7Gm9fKeiYoHLCySTZco,inflow_amount,last_6_calendar_months,884094.36,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.8453836639555568,1.8453836639555568,IQR,inflow_amount
eus_KSVMv6MiMMfgQdrFLSAGD6,inflow_amount,last_6_calendar_months,801602.5,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.55787605993602,1.55787605993602,IQR,inflow_amount
eus_n22odijzRejrrYXKexqKfy,inflow_amount,last_6_calendar_months,3570773.48,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),11.209224854595673,11.209224854595673,IQR,inflow_amount
eus_GMXgEgqGqwXCvzR33DZgNb,inflow_amount,last_6_calendar_months,1272782.33,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),3.2000718351995756,3.2000718351995756,IQR,inflow_amount
eus_jZgVN7ZPSYHQSReBzufrDj,inflow_amount,last_6_calendar_months,1669580.07,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),4.58302486241665,4.58302486241665,IQR,inflow_amount
eus_EFk7UNEQxt2Pfshb9JNcLf,inflow_amount,last_6_calendar_months,1170386.89,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.843194591591221,2.843194591591221,IQR,inflow_amount
eus_WHdBfTY9tt3KiyrFouPMmm,inflow_amount,last_6_calendar_months,1796842.56,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),5.026570850850665,5.026570850850665,IQR,inflow_amount
eus_hYLR9Fyc6982kEqhWkL9E8,inflow_amount,last_6_calendar_months,794978.08,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.5347880713487931,1.5347880713487931,IQR,inflow_amount
eus_VYUMPHbWNNfWEYL87xAuRp,inflow_amount,last_6_calendar_months,1179956.65,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.876547928134269,2.876547928134269,IQR,inflow_amount
eus_f8ozjLpwUnHiK3CVFBQMms,inflow_amount,last_6_calendar_months,912596.44,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.9447215226288022,1.9447215226288022,IQR,inflow_amount
eus_Ytu2yn8yRJvujNbRbfctvq,inflow_amount,last_6_calendar_months,1941666.22,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),5.531322513523078,5.531322513523078,IQR,inflow_amount
eus_CRW7BeqiX9W34L2iAdVecw,inflow_amount,last_6_calendar_months,2396744.98,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),7.1174014784995245,7.1174014784995245,IQR,inflow_amount
eus_ArNvoHXVmMZvJn6mRmJfhX,inflow_amount,last_6_calendar_months,1130200.44,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.703133378841855,2.703133378841855,IQR,inflow_amount
eus_WxykcrzMJoD4Z9Qg6ctted,inflow_amount,last_6_calendar_months,1974799.33,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),5.646800829441956,5.646800829441956,IQR,inflow_amount
eus_jkyDz6Kq2XGPGJgUaecT7i,inflow_amount,last_6_calendar_months,2878249.74,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),8.795582572629323,8.795582572629323,IQR,inflow_amount
eus_oAqcdLkkV48GZgnN7FPznF,inflow_amount,last_6_calendar_months,1704139.65,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),4.703474832167866,4.703474832167866,IQR,inflow_amount
eus_JMoMD34JF2n3aiQxWDjR6b,inflow_amount,last_6_calendar_months,1281299.13,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),3.2297553065373967,3.2297553065373967,IQR,inflow_amount
eus_2RywWUaewnrMgB8oukeRTp,inflow_amount,last_6_calendar_months,1274198.84,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),3.205008775597934,3.205008775597934,IQR,inflow_amount
eus_No5KXUoqKrdn9U2iquWFA5,inflow_amount,last_6_calendar_months,3078688.59,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),9.494168996985996,9.494168996985996,IQR,inflow_amount
eus_9cma3ZRCLmvvCTx5J8SHfN,inflow_amount,last_6_calendar_months,2139201.56,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),6.21978937937608,6.21978937937608,IQR,inflow_amount
eus_X8Hs3ftrq6fdS3sZvUNzcv,inflow_amount,last_6_calendar_months,3168544.45,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),9.807342236330035,9.807342236330035,IQR,inflow_amount
eus_JC9sdAkZyBLKPTsrACSjeg,inflow_amount,last_6_calendar_months,1591323.63,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),4.310278902227383,4.310278902227383,IQR,inflow_amount
eus_hbsjSU9X3ycgJ9NnUKWFCt,inflow_amount,last_6_calendar_months,5065400.36,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),16.418424806833332,16.418424806833332,IQR,inflow_amount
eus_oHLLSMWjqNCLvSrwVxkBjQ,inflow_amount,last_6_calendar_months,2429193.45,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),7.230493629213544,7.230493629213544,IQR,inflow_amount
eus_hQQAczvNL22DccZZnWHFfs,inflow_amount,last_6_calendar_months,3389400.19,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),10.577087331680797,10.577087331680797,IQR,inflow_amount
eus_8k8gM3JGUTjJTD6r6u4Y4i,inflow_amount,last_6_calendar_months,927543.96,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.9968178829391905,1.9968178829391905,IQR,inflow_amount
eus_XfSZrE8sgkpYtdwsXANmAP,inflow_amount,last_6_calendar_months,1709151.51,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),4.720942590323414,4.720942590323414,IQR,inflow_amount
eus_Zcz3cxcXNKi56GWnJgQ4eG,inflow_amount,last_6_calendar_months,1106254.82,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.6196760797463776,2.6196760797463776,IQR,inflow_amount
eus_Xq9h3mDXjbWMiV6e8yrA5m,inflow_amount,last_6_calendar_months,1242017.21,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),3.0928466382095507,3.0928466382095507,IQR,inflow_amount
eus_ZQ6RiQoFrRyVyFtFWCs9e9,inflow_amount,last_6_calendar_months,1242182.26,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),3.093421884422249,3.093421884422249,IQR,inflow_amount
eus_DmmZbUG4t4yfMzvXQWDWsm,inflow_amount,last_6_calendar_months,807300.0,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.5777334685809616,1.5777334685809616,IQR,inflow_amount
eus_23Me4cH9pV2TZXZDS8eygu,inflow_amount,last_6_calendar_months,876139.79,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.8176597241425174,1.8176597241425174,IQR,inflow_amount
eus_5DQGx45M3qVWgaKhBgAFzB,inflow_amount,last_6_calendar_months,4336987.86,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),13.879699984615955,13.879699984615955,IQR,inflow_amount
eus_BDSQvH2xoXXbhW6kZh4qeh,inflow_amount,last_6_calendar_months,1937676.11,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),5.517415844842382,5.517415844842382,IQR,inflow_amount
eus_jsZUpgpxP99ZvxQUoVAeqF,inflow_amount,last_6_calendar_months,972191.44,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.1524270545630353,2.1524270545630353,IQR,inflow_amount
eus_4C4mJ7cAbSFhHGkpo4dYs4,inflow_amount,last_6_calendar_months,11361336.66,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),38.36155423405958,38.36155423405958,IQR,inflow_amount
eus_bdPUwVi9QXk5f56Ap5dky4,inflow_amount,last_6_calendar_months,5811645.59,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),19.019301767157756,19.019301767157756,IQR,inflow_amount
eus_NwpuuCXmsfPqpXr9F5Wq4i,inflow_amount,last_6_calendar_months,1088714.67,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.558543666188927,2.558543666188927,IQR,inflow_amount
eus_GhYoZ9pPrWbw9eL5Mhvhcy,inflow_amount,last_6_calendar_months,843162.94,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.7027260187852653,1.7027260187852653,IQR,inflow_amount
eus_7DuThxadz3Dh4TcmQ8E3Z6,inflow_amount,last_6_calendar_months,1266918.74,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),3.1796355556460183,3.1796355556460183,IQR,inflow_amount
eus_kPBKyJuR8PakMDE6xtAT6r,inflow_amount,last_6_calendar_months,975171.23,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.162812470571129,2.162812470571129,IQR,inflow_amount
eus_avYJauypKqLF2jce89YqMo,inflow_amount,last_6_calendar_months,962363.9,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.1181752813722485,2.1181752813722485,IQR,inflow_amount
eus_iRU2FbRmR8vgitDKwLKSwF,inflow_amount,last_6_calendar_months,1137791.41,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.729590069197536,2.729590069197536,IQR,inflow_amount
eus_L8qwooxABDqcjUFLJSfoW9,inflow_amount,last_6_calendar_months,19970579.71,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),68.3672159045244,68.3672159045244,IQR,inflow_amount
eus_ZFVVDbifbVUm3z4jKKunfV,inflow_amount,last_6_calendar_months,985954.16,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.2003940497549466,2.2003940497549466,IQR,inflow_amount
eus_dJJfzkeon9aKkXq2aKDagf,inflow_amount,last_6_calendar_months,1052484.36,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.4322707270045636,2.4322707270045636,IQR,inflow_amount
eus_B3ocATZNMDieMfCV5ZqcE6,inflow_amount,last_6_calendar_months,1183244.52,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.888007090602272,2.888007090602272,IQR,inflow_amount
eus_kh8dTEuELQnbXnRX553WRS,inflow_amount,last_6_calendar_months,841839.74,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.698114290286979,1.698114290286979,IQR,inflow_amount
eus_8wwto9svqPLZyvrnGFbsnT,inflow_amount,last_6_calendar_months,2202115.25,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),6.439061490247721,6.439061490247721,IQR,inflow_amount
eus_TjTkXShQw6zJPcVevqSubu,inflow_amount,last_6_calendar_months,787093.04,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.5073064633695552,1.5073064633695552,IQR,inflow_amount
